"v10_1794","4","MusicalArtist Artist Person"
"v10_534","0","AnatomicalStructure Artery"
"v10_534","1","Vein AnatomicalStructure"
"v10_1028","0","Monarch Person"
"v10_1028","1","Place Location Settlement PopulatedPlace"
"v10_1028","2","Place Location Settlement PopulatedPlace"
"v10_1028","3","Person Royalty"
"v10_1028","4","Person Royalty"
"v10_866","0","Judge Person"
"v10_866","1","City Location Place PopulatedPlace Settlement"
"v10_866","2","University College Organisation EducationalInstitution"
"v10_156","0","Eukaryote Mammal Animal Species"
"v10_156","1","Eukaryote Fish Animal Species"
"v10_156","2","Eukaryote Mammal Animal Species"
"v10_1771","0","Event SportsEvent SocietalEvent TennisTournament Tournament PenaltyShootOut"
"v10_1771","1","TennisPlayer Person Athlete"
"v10_1771","2","TennisPlayer Person Athlete"
"v10_1771","3","TennisPlayer Person Athlete"
"v10_697","0","Infrastructure Place Location RouteOfTransportation Bridge ArchitecturalStructure"
"v10_697","1","River Location Place Stream BodyOfWater NaturalPlace"
"v10_1743","0","TelevisionStation Broadcaster Organisation"
"v10_1743","1","Broadcaster BroadcastNetwork Organisation"
"v10_899","0","WrittenWork PeriodicalLiterature AcademicJournal Work"
"v10_899","1","University College Organisation EducationalInstitution"
"v10_349","0","Place Location Settlement PopulatedPlace"
"v10_349","1","Place Location Settlement PopulatedPlace"
"v10_349","2","Place Location Settlement PopulatedPlace"
"v10_92","0","Country Place PopulatedPlace Location"
"v10_92","1","Place Location Settlement PopulatedPlace"
"v10_92","2","Language"
"v10_1780","0","University College Organisation EducationalInstitution"
"v10_1780","1","OfficeHolder Person"
"v12_497","0","AnatomicalStructure Artery"
"v12_497","1","AnatomicalStructure Artery"
"v10_255","0","GovernmentAgency Organisation"
"v10_255","1","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_255","2","GovernmentAgency Organisation"
"v10_148","0","Scientist Person Entomologist"
"v10_148","1","Place Location Settlement PopulatedPlace"
"v10_157","0","Eukaryote Plant Species"
"v10_157","1","Eukaryote Plant Species"
"v10_157","2","Eukaryote Plant Species"
"v10_72","0","Manga WrittenWork Work Comic"
"v10_72","1","Writer Person"
"v10_72","2","ComicsCreator Artist Person"
"v13_126","0","Person Criminal"
"v13_126","1","Person Criminal"
"v10_1119","0","Single MusicalWork Work"
"v10_1119","1","MusicalArtist Artist Person"
"v10_1119","2","Single MusicalWork Work"
"v10_1119","3","City Location Place PopulatedPlace Settlement"
"v10_1838","0","Person WinterSportPlayer IceHockeyPlayer Athlete"
"v10_1838","1","HockeyTeam SportsTeam Organisation"
"v10_1838","2","Country Place PopulatedPlace Location"
"v10_1838","3","HockeyTeam SportsTeam Organisation"
"v10_1836","0","WineRegion Location Place"
"v10_1836","1","WineRegion Location Place"
"v10_1836","2","Grape Eukaryote FloweringPlant Plant Species"
"v10_1271","0","Company Organisation"
"v10_1271","1","City Location Place PopulatedPlace Settlement"
"v10_647","0","AnatomicalStructure Bone"
"v10_245","0","Athlete Person GaelicGamesPlayer"
"v10_245","1","Location Town Place PopulatedPlace Settlement"
"v10_245","2","Location Town Place PopulatedPlace Settlement"
"v10_245","3","Location Town Place PopulatedPlace Settlement"
"v10_141","0","Economist Person"
"v10_141","1","Country Place PopulatedPlace Location"
"v10_141","2","Place Location Settlement PopulatedPlace"
"v10_141","3","University College Organisation EducationalInstitution"
"v10_138","0","ChemicalSubstance Drug"
"v10_27","0","University College Organisation EducationalInstitution"
"v10_27","1","Scientist Person"
"v10_702","0","TelevisionStation Broadcaster Organisation"
"v10_702","1","TelevisionStation Broadcaster Organisation"
"v10_5","0","Cleric Person ChristianBishop"
"v10_5","1","EthnicGroup"
"v10_5","2","University Organisation EducationalInstitution College"
"v10_5","3","Cleric Person ChristianBishop"
"v10_1109","0","Work MusicalWork Musical"
"v10_1109","1","Writer Person"
"v10_1109","2","Wikidata:Q11424 Work Film"
"v10_1109","3","MusicalArtist Artist Person"
"v10_1892","0","Writer Person"
"v10_1892","1","Country Place PopulatedPlace Location"
"v10_1892","2","Country Place PopulatedPlace Location"
"v10_746","0","Person ChessPlayer Athlete"
"v10_746","1","Place Location Settlement PopulatedPlace"
"v10_746","2","Place Location Settlement PopulatedPlace"
"v14_67","0","Colour"
"v10_1891","0","Writer Person"
"v10_1891","1","Country Place PopulatedPlace Location"
"v10_1891","2","EthnicGroup"
"v10_1891","3","Writer Person"
"v10_1336","0","Play WrittenWork Work"
"v10_1336","1","Person"
"v10_1336","2","Language"
"v10_674","0","WrittenWork Work Book"
"v10_674","1","Artist Person"
"v10_1706","0","SumoWrestler Person Wrestler Athlete"
"v10_1706","1","City Location Place PopulatedPlace Settlement"
"v10_1706","2","City Location Place PopulatedPlace Settlement"
"v10_440","0","AmateurBoxer Boxer Person Athlete"
"v10_440","1","Country Place PopulatedPlace Location"
"v14_209","0","WinterSportPlayer FigureSkater Person Athlete"
"v14_209","1","WinterSportPlayer FigureSkater Person Athlete"
"v14_209","2","WinterSportPlayer FigureSkater Person Athlete"
"v14_209","3","WinterSportPlayer FigureSkater Person Athlete"
"v10_1078","0","Location Place"
"v10_1078","1","Country Place PopulatedPlace Location"
"v10_1078","2","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_1078","3","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_1078","4","Location Place Region PopulatedPlace AdministrativeRegion"
"v11_99","0","Person Criminal"
"v10_1881","0","Person Wrestler Athlete"
"v10_1881","1","City Location Place PopulatedPlace Settlement"
"v10_749","0","Person ChessPlayer Athlete"
"v10_749","1","Place Location Settlement PopulatedPlace"
"v10_749","2","City Location Place PopulatedPlace Settlement"
"v10_861","0","MusicalArtist Instrumentalist Artist Person Guitarist"
"v10_861","1","Country Place PopulatedPlace Location"
"v10_861","2","Single MusicalWork Work"
"v10_861","3","Place Location Settlement PopulatedPlace"
"v11_133","0","Cyclist Person Athlete"
"v11_133","1","SportsTeam Organisation CyclingTeam"
"v10_258","0","MusicGenre TopicalConcept GovernmentType Type Genre"
"v10_258","1","MusicGenre TopicalConcept GovernmentType Type Genre"
"v10_258","2","MusicGenre TopicalConcept GovernmentType Type Genre"
"v10_258","3","MusicGenre TopicalConcept GovernmentType Type Genre"
"v10_258","4","MusicGenre TopicalConcept GovernmentType Type Genre"
"v10_562","0","Person Astronaut"
"v10_562","1","Country Place PopulatedPlace Location"
"v10_562","2","City Location Place PopulatedPlace Settlement"
"v10_1321","0","Photographer Artist Person"
"v10_1321","1","City Location Place PopulatedPlace Settlement"
"v10_1321","2","City Location Place PopulatedPlace Settlement"
"v10_1593","0","MusicalWork Song Work"
"v10_1593","1","MusicalWork Song Work"
"v10_1593","2","MusicalArtist Artist Person"
"v10_1593","3","Band Organisation Group"
"v10_1593","4","MusicalArtist Artist Person"
"v10_162","0","Eukaryote Species Plant Fern"
"v10_162","1","Eukaryote Species Plant Fern"
"v10_628","0","BeautyQueen Person"
"v10_628","1","Country Place PopulatedPlace Location"
"v10_1606","0","WinterSportPlayer Skater Person Athlete"
"v10_1606","1","Country Place PopulatedPlace Location"
"v10_1606","2","Country Place PopulatedPlace Location"
"v10_1315","0","Person Philosopher"
"v10_1315","1","Place Location Settlement PopulatedPlace"
"v13_63","0","Colour"
"v14_342","0","Event GrandPrix SportsEvent SocietalEvent PenaltyShootOut"
"v14_342","1","Person"
"v14_342","2","Person"
"v14_342","3","Company Organisation"
"v14_342","4","Company Organisation"
"v10_1423","0","TelevisionStation Broadcaster Organisation"
"v10_1489","0","RugbyPlayer Person Athlete"
"v10_1489","1","Place Location Settlement PopulatedPlace"
"v10_1489","2","SportsTeam Organisation RugbyClub"
"v11_50","0","Person CollegeCoach Coach"
"v11_50","1","City Location Place PopulatedPlace Settlement"
"v10_1327","0","Location Place CelestialBody Planet"
"v10_1750","0","TennisPlayer Person Athlete"
"v10_1738","0","TelevisionStation Broadcaster Organisation"
"v10_1640","0","MusicalWork Song Work"
"v10_1640","1","Band Organisation Group"
"v10_1640","2","Company Organisation"
"v10_1640","3","MusicalArtist Artist Person"
"v10_106","0","Eukaryote Species Plant Cycad"
"v10_106","1","Eukaryote Species Plant Cycad"
"v10_850","0","HorseTrainer Person"
"v10_850","1","Country Place PopulatedPlace Location"
"v10_846","0","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_846","1","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_846","2","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_846","3","Person"
"v10_1144","0","MusicalWork Album Work"
"v10_1144","1","Band Organisation Group"
"v10_1144","2","MusicalWork Album Work"
"v10_29","0","Person CollegeCoach Coach"
"v10_29","1","City Location Place PopulatedPlace Settlement"
"v10_29","2","City Location Place PopulatedPlace Settlement"
"v10_1127","0","Single MusicalWork Work"
"v10_1127","1","MusicalArtist Artist Person"
"v10_1127","2","Single MusicalWork Work"
"v10_1127","3","City Location Place PopulatedPlace Settlement"
"v11_187","0","Embryology AnatomicalStructure"
"v11_187","1","Embryology AnatomicalStructure"
"v12_560","0","Protein Biomolecule"
"v10_1460","0","Building Location Place ArchitecturalStructure Restaurant"
"v10_1460","1","Chef Person"
"v10_853","0","Building Location Place Hotel ArchitecturalStructure"
"v10_1777","0","MusicGenre TopicalConcept GovernmentType Type Genre"
"v10_1777","1","MusicGenre TopicalConcept GovernmentType Type Genre"
"v10_1777","2","MusicGenre TopicalConcept GovernmentType Type Genre"
"v10_1777","3","MusicGenre TopicalConcept GovernmentType Type Genre"
"v10_1777","4","MusicGenre TopicalConcept GovernmentType Type Genre"
"v10_876","0","LawFirm Company Organisation"
"v10_876","1","City Location Place PopulatedPlace Settlement"
"v10_590","0","BaseballPlayer Person Athlete"
"v14_317","0","Athlete Person GaelicGamesPlayer"
"v14_317","1","Location Place PopulatedPlace Village Settlement"
"v12_240","0","Athlete Person GaelicGamesPlayer"
"v12_240","1","Location Place PopulatedPlace Village Settlement"
"v10_1033","0","Person HorseRider Athlete"
"v10_1033","1","Place Location Settlement PopulatedPlace"
"v10_1033","2","Place Location Settlement PopulatedPlace"
"v10_1409","0","RadioHost Presenter Person"
"v10_886","0","Ligament AnatomicalStructure"
"v10_1307","0","Person"
"v10_1307","1","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_1307","2","Country Place PopulatedPlace Location"
"v10_1307","3","EthnicGroup"
"v10_1307","4","University College Organisation EducationalInstitution"
"v10_1307","5","Person"
"v10_1378","0","Protein Biomolecule"
"v10_1657","0","Eukaryote Bird Species Animal"
"v10_1657","1","Eukaryote Bird Species Animal"
"v14_439","0","Person"
"v14_439","1","EthnicGroup"
"v14_439","2","Person"
"v14_439","3","EthnicGroup"
"v10_874","0","Language"
"v10_874","1","Country Place PopulatedPlace Location"
"v10_907","0","Person MartialArtist Athlete"
"v10_907","1","Country Place PopulatedPlace Location"
"v10_907","2","Country Place PopulatedPlace Location"
"v10_1805","0","Location Place NaturalPlace Mountain"
"v10_1805","1","Country Place PopulatedPlace Location"
"v10_1805","2","Country Place PopulatedPlace Location"
"v10_395","0","MusicalWork Album Work"
"v10_395","1","MusicalWork Album Work"
"v10_1065","0","City Location Place PopulatedPlace Settlement"
"v10_1353","0","Cleric Person Pope"
"v10_1353","1","Country Place PopulatedPlace Location"
"v10_1353","2","Country Place PopulatedPlace Location"
"v10_1353","3","Country Place PopulatedPlace Location"
"v10_1468","0","MeanOfTransportation Rocket"
"v10_1468","1","Country Place PopulatedPlace Location"
"v10_253","0","Athlete Person GolfPlayer"
"v10_253","1","Country Place PopulatedPlace Location"
"v10_253","2","City Location Place PopulatedPlace Settlement"
"v10_767","0","ArchitecturalStructure Building Location Place"
"v10_767","1","Architect Person"
"v10_479","0","Eukaryote Fish Animal Species"
"v10_479","1","Eukaryote Fish Animal Species"
"v10_637","0","Eukaryote Bird Species Animal"
"v10_637","1","Eukaryote Bird Species Animal"
"v10_637","2","Eukaryote Bird Species Animal"
"v10_624","0","BasketballPlayer Person Athlete"
"v10_624","1","BasketballTeam SportsTeam Organisation"
"v10_624","2","Country Place PopulatedPlace Location"
"v10_1158","0","Work TelevisionShow"
"v10_1158","1","Person"
"v10_1158","2","Person"
"v10_1903","0","WrittenWork Work Book"
"v10_1903","1","WrittenWork Work Book"
"v10_1903","2","WrittenWork Work Book"
"v10_1493","0","RugbyPlayer Person Athlete"
"v10_1493","1","Place Location Settlement PopulatedPlace"
"v10_1493","2","Organisation School EducationalInstitution"
"v10_678","0","Boxer Person Athlete"
"v10_678","1","Place Location Settlement PopulatedPlace"
"v10_520","0","Eukaryote Arachnid Species Animal"
"v10_520","1","Eukaryote Arachnid Species Animal"
"v10_1587","0","Single MusicalWork Work"
"v10_1587","1","MusicalArtist Artist Person"
"v10_1587","2","Band Organisation Group"
"v10_1462","0","BodyOfWater Place Location Lake NaturalPlace"
"v10_1462","1","Place Location Settlement PopulatedPlace"
"v10_1462","2","Place Location Settlement PopulatedPlace"
"v14_66","0","Colour"
"v10_869","0","Judge Person"
"v10_869","1","Judge Person"
"v10_869","2","Country Place PopulatedPlace Location"
"v10_250","0","Athlete Person GolfPlayer"
"v10_250","1","City Location Place PopulatedPlace Settlement"
"v10_250","2","University College Organisation EducationalInstitution"
"v10_1230","0","SportCompetitionResult OlympicResult"
"v10_1880","0","Person Wrestler Athlete"
"v10_1880","1","City Location Place PopulatedPlace Settlement"
"v10_1633","0","Work VideoGame Software"
"v10_1633","1","Person"
"v10_1633","2","MusicalArtist Artist Person"
"v10_1633","3","Company Organisation"
"v10_1633","4","Person"
"v10_1095","0","Work VideoGame Software"
"v10_1095","1","MusicalArtist Artist Person"
"v10_1095","2","Person"
"v10_1095","3","Company Organisation"
"v10_1340","0","Person PlayboyPlaymate"
"v10_1798","0","Place Location Volcano NaturalPlace"
"v10_1798","1","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_1798","2","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_1356","0","Place Location Settlement PopulatedPlace"
"v10_1356","1","Place Location Settlement PopulatedPlace"
"v14_266","0","Wikidata:Q11424 Work Film"
"v14_266","1","Person"
"v14_266","2","Person"
"v10_87","0","Eukaryote Conifer Plant Species"
"v10_87","1","Eukaryote Conifer Plant Species"
"v10_1828","0","VolleyballPlayer Person Athlete"
"v10_1828","1","Country Place PopulatedPlace Location"
"v10_1828","3","City Location Place PopulatedPlace Settlement"
"v10_1497","0","Cleric Person Saint"
"v10_1497","1","Cleric Person Pope"
"v10_1497","2","Country Place PopulatedPlace Location"
"v10_1497","3","Country Place PopulatedPlace Location"
"v10_442","0","Ambassador Person"
"v10_442","1","City Location Place PopulatedPlace Settlement"
"v10_442","2","Country Place PopulatedPlace Location"
"v10_442","3","University College Organisation EducationalInstitution"
"v10_761","0","ArchitecturalStructure Building Location Place"
"v10_761","1","GovernmentAgency Organisation"
"v10_989","0","Ship Locomotive Aircraft MeanOfTransportation Automobile MilitaryVehicle"
"v10_753","0","MusicalArtist ClassicalMusicArtist Artist Person"
"v10_753","1","Work TelevisionShow"
"v10_753","2","Place Location Settlement PopulatedPlace"
"v10_753","3","Place Location Settlement PopulatedPlace"
"v10_1915","0","YearInSpaceflight TimePeriod"
"v10_1915","1","MeanOfTransportation Rocket"
"v10_1915","2","Country Place PopulatedPlace Location"
"v10_1915","3","MeanOfTransportation Rocket"
"v12_476","0","AnatomicalStructure Artery"
"v12_476","1","Vein AnatomicalStructure"
"v10_1148","0","MusicalWork Album Work"
"v10_1148","1","Band Organisation Group"
"v10_1148","2","MusicalWork Album Work"
"v10_595","0","GridironFootballPlayer Person AmericanFootballPlayer Athlete"
"v10_595","1","AmericanFootballTeam SportsTeam Organisation"
"v10_595","2","AmericanFootballTeam SportsTeam Organisation"
"v10_274","0","GridironFootballPlayer Person AmericanFootballPlayer Athlete"
"v10_274","1","AmericanFootballTeam SportsTeam Organisation"
"v10_274","2","City Location Place PopulatedPlace Settlement"
"v10_274","3","City Location Place PopulatedPlace Settlement"
"v10_1834","0","WineRegion Location Place"
"v10_1834","1","WineRegion Location Place"
"v10_1834","2","Grape Eukaryote FloweringPlant Plant Species"
"v10_1363","0","RadioHost Presenter Person"
"v10_1363","1","City Location Place PopulatedPlace Settlement"
"v10_1363","2","City Location Place PopulatedPlace Settlement"
"v10_62","0","Comedian Artist Person"
"v10_62","1","Country Place PopulatedPlace Location"
"v11_44","0","Person CollegeCoach Coach"
"v10_1116","0","Single MusicalWork Work"
"v10_1116","1","MusicalArtist Artist Person"
"v10_1116","2","Single MusicalWork Work"
"v10_1116","3","City Location Place PopulatedPlace Settlement"
"v10_78","0","Organisation"
"v10_1648","0","Eukaryote Fish Animal Species"
"v10_1648","1","Eukaryote Fish Animal Species"
"v12_178","0","Wikidata:Q11424 Work Film"
"v12_178","1","Person"
"v12_178","2","Person"
"v10_357","0","Infrastructure Airport Place Location ArchitecturalStructure"
"v10_357","1","City Location Place PopulatedPlace Settlement"
"v10_1439","0","RailwayLine Infrastructure Place Location RouteOfTransportation ArchitecturalStructure"
"v10_1439","1","Place Location Settlement PopulatedPlace"
"v10_1439","2","Place Location Settlement PopulatedPlace"
"v10_911","0","Politician Mayor Person"
"v10_911","1","University College Organisation EducationalInstitution"
"v10_911","2","Country Place PopulatedPlace Location"
"v10_152","0","Eukaryote Mammal Animal Species"
"v10_152","1","Eukaryote Bird Species Animal"
"v10_152","2","Eukaryote Mammal Animal Species"
"v10_957","0","Location Place NaturalPlace Mountain"
"v10_957","1","Country Place PopulatedPlace Location"
"v10_957","2","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_957","3","Location Place Region PopulatedPlace AdministrativeRegion"
"v14_433","0","MusicalArtist Artist Person"
"v14_433","1","City Location Place PopulatedPlace Settlement"
"v14_433","2","MusicalWork Album Work"
"v10_447","0","GridironFootballPlayer Person AmericanFootballPlayer Athlete"
"v10_447","1","AmericanFootballTeam SportsTeam Organisation"
"v12_575","0","Boxer Person Athlete"
"v12_575","1","Country Place PopulatedPlace Location"
"v10_57","0","Colour"
"v10_482","0","Eukaryote Fish Animal Species"
"v10_482","1","Eukaryote Fish Animal Species"
"v10_980","0","Ship Locomotive Aircraft MeanOfTransportation Automobile MilitaryVehicle"
"v10_195","0","MusicalWork Album Work"
"v10_195","1","MusicalWork Album Work"
"v10_195","2","MusicalArtist Artist Person"
"v10_1397","0","Athlete RacingDriver Person MotorsportRacer"
"v10_1397","1","Company Organisation"
"v10_1397","2","Place Location Settlement PopulatedPlace"
"v10_186","0","Single MusicalWork Work"
"v10_186","1","Single MusicalWork Work"
"v10_186","2","MusicalArtist Artist Person"
"v14_186","0","Embryology AnatomicalStructure"
"v14_186","1","Embryology AnatomicalStructure"
"v10_568","0","Person"
"v10_568","1","University College Organisation EducationalInstitution"
"v10_284","0","GridironFootballPlayer Person AmericanFootballPlayer Athlete"
"v10_284","1","AmericanFootballTeam SportsTeam Organisation"
"v10_284","2","AmericanFootballTeam SportsTeam Organisation"
"v10_263","0","Politician Person Governor"
"v10_263","1","University College Organisation EducationalInstitution"
"v10_263","2","OfficeHolder Person"
"v10_1470","0","Athlete Person Rower"
"v10_1470","1","City Location Place PopulatedPlace Settlement"
"v10_1644","0","MusicalWork Song Work"
"v10_1644","1","MusicalArtist Artist Person"
"v10_1644","2","MusicalWork Song Work"
"v10_1400","0","Athlete RacingDriver Person MotorsportRacer"
"v10_1400","1","Company Organisation"
"v10_1400","2","Country Place PopulatedPlace Location"
"v10_1253","0","Company Organisation"
"v10_1253","1","City Location Place PopulatedPlace Settlement"
"v10_887","0","Ligament AnatomicalStructure"
"v10_1258","0","Company Organisation"
"v10_1258","1","City Location Place PopulatedPlace Settlement"
"v10_831","0","HockeyTeam SportsTeam Organisation"
"v10_831","1","City Location Place PopulatedPlace Settlement"
"v10_831","2","Person WinterSportPlayer IceHockeyPlayer Athlete"
"v10_831","3","Person WinterSportPlayer IceHockeyPlayer Athlete"
"v10_443","0","Ambassador Person"
"v10_443","1","Place Location Settlement PopulatedPlace"
"v10_443","2","Country Place PopulatedPlace Location"
"v10_443","3","University College Organisation EducationalInstitution"
"v10_527","0","Architect Person"
"v10_527","1","Country Place PopulatedPlace Location"
"v10_527","2","City Location Place PopulatedPlace Settlement"
"v10_527","3","ArchitecturalStructure Building Location Place"
"v10_1370","0","Politician PrimeMinister Person"
"v10_1370","1","Place Location Settlement PopulatedPlace"
"v10_1370","2","OfficeHolder Person"
"v10_1370","3","University College Organisation EducationalInstitution"
"v10_1370","4","Place Location Settlement PopulatedPlace"
"v10_1580","0","Single MusicalWork Work"
"v10_1580","1","MusicalArtist Artist Person"
"v10_1580","2","MusicalArtist Artist Person"
"v10_172","0","WinterSportPlayer FigureSkater Person Athlete"
"v10_172","1","WinterSportPlayer FigureSkater Person Athlete"
"v10_172","2","WinterSportPlayer FigureSkater Person Athlete"
"v10_1406","0","RadioHost Presenter Person"
"v10_1406","1","City Location Place PopulatedPlace Settlement"
"v10_1406","2","City Location Place PopulatedPlace Settlement"
"v13_68","0","Comedian Artist Person"
"v13_68","1","Person"
"v10_102","0","Eukaryote Crustacean Animal Species"
"v10_102","1","Eukaryote Crustacean Animal Species"
"v10_1549","0","Senator Person Politician"
"v10_1549","1","Place Location Settlement PopulatedPlace"
"v10_227","0","Event SocietalEvent MusicFestival PenaltyShootOut FilmFestival"
"v10_227","1","Wikidata:Q11424 Work Film"
"v10_227","2","Wikidata:Q11424 Work Film"
"v11_134","0","Cyclist Person Athlete"
"v11_134","1","SportsTeam Organisation CyclingTeam"
"v11_1","0","Person Cleric"
"v11_1","1","Country Place PopulatedPlace Location"
"v10_921","0","MemberOfParliament Politician Person"
"v10_921","1","City Location Place PopulatedPlace Settlement"
"v10_76","0","ComicsCreator Artist Person"
"v10_76","1","City Location Place PopulatedPlace Settlement"
"v10_76","2","City Location Place PopulatedPlace Settlement"
"v10_244","0","Fungus Eukaryote Species"
"v10_244","1","Fungus Eukaryote Species"
"v10_1206","0","OfficeHolder Person"
"v10_1206","1","Country Place PopulatedPlace Location"
"v10_1206","2","OfficeHolder Person"
"v10_519","0","Eukaryote Arachnid Species Animal"
"v10_519","1","Eukaryote Arachnid Species Animal"
"v10_684","0","Boxer Person Athlete"
"v10_684","1","City Location Place PopulatedPlace Settlement"
"v10_1361","0","PowerStation Infrastructure Place Location ArchitecturalStructure"
"v10_136","0","ChemicalSubstance Drug"
"v10_409","0","MusicalWork Album Work"
"v10_409","1","MusicalWork Album Work"
"v10_1256","0","Company Organisation"
"v10_1256","1","Place Location Settlement PopulatedPlace"
"v10_1286","0","Location Place Park"
"v10_1286","1","Place Location Settlement PopulatedPlace"
"v10_1286","2","Place Location Settlement PopulatedPlace"
"v10_1286","3","Place Location Settlement PopulatedPlace"
"v10_1286","4","Place Location Settlement PopulatedPlace"
"v12_352","0","Actor AdultActor Person Artist"
"v12_352","1","EthnicGroup"
"v12_352","2","EthnicGroup"
"v10_481","0","Eukaryote Bird Species Animal"
"v10_481","1","Eukaryote Bird Species Animal"
"v10_848","0","Person HorseRider Athlete"
"v10_848","1","Place Location Settlement PopulatedPlace"
"v10_848","2","Country Place PopulatedPlace Location"
"v10_1390","0","PublicTransitSystem Organisation"
"v10_1390","1","City Location Place PopulatedPlace Settlement"
"v12_42","0","Colour"
"v10_1177","0","BodyOfWater Place Location Lake NaturalPlace"
"v10_1177","1","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_1177","2","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_1627","0","SportsLeague SoccerLeague Organisation"
"v10_1463","0","BodyOfWater Place Location Lake NaturalPlace"
"v10_1463","1","Place Location Settlement PopulatedPlace"
"v10_1463","2","Place Location Settlement PopulatedPlace"
"v10_1680","0","SportsLeague SoccerLeague Organisation"
"v10_1","0","Cleric Person ChristianBishop"
"v10_1","1","Place Location Settlement PopulatedPlace"
"v10_1","2","Person Royalty"
"v10_1359","0","PowerStation Infrastructure Place Location ArchitecturalStructure"
"v10_1782","0","University College Organisation EducationalInstitution"
"v10_1782","1","OfficeHolder Person"
"v10_856","0","Person WinterSportPlayer IceHockeyPlayer Athlete"
"v10_856","1","Country Place PopulatedPlace Location"
"v10_293","0","Person Athlete"
"v10_293","1","City Location Place PopulatedPlace Settlement"
"v10_293","2","Country Place PopulatedPlace Location"
"v10_958","0","ArchitecturalStructure Building Location Place"
"v10_958","1","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_958","2","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_958","3","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_719","0","ArchitecturalStructure Building Location Place"
"v10_719","1","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_719","2","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_719","3","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_719","4","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_1108","0","Work MusicalWork Musical"
"v10_1108","1","Person"
"v10_1108","2","WrittenWork Work Book"
"v10_1108","3","MusicalArtist Artist Person"
"v10_406","0","MusicalWork Album Work"
"v10_406","1","MusicalWork Album Work"
"v13_60","0","Colour"
"v10_880","0","Organisation Legislature"
"v10_880","1","Organisation Legislature"
"v10_880","2","PoliticalParty Organisation"
"v10_903","0","Eukaryote Mammal Animal Species"
"v10_903","1","Eukaryote Mammal Animal Species"
"v10_903","2","Eukaryote Mammal Animal Species"
"v10_1008","0","Mollusca Eukaryote Species Animal"
"v10_1008","1","Mollusca Eukaryote Species Animal"
"v10_1521","0","Organisation School EducationalInstitution"
"v10_1521","1","Organisation School EducationalInstitution"
"v10_718","0","ArchitecturalStructure Building Location Place"
"v10_718","1","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_718","2","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_718","3","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_718","4","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_368","0","Infrastructure Airport Place Location ArchitecturalStructure"
"v10_368","1","Place Location Settlement PopulatedPlace"
"v10_1052","0","Location Place NaturalPlace Mountain"
"v10_1052","1","MountainRange Place NaturalPlace Location"
"v10_1052","2","Country Place PopulatedPlace Location"
"v10_518","0","Cartoon Anime Work"
"v10_518","1","MusicalArtist Artist Person"
"v10_518","2","Person"
"v10_518","3","Person"
"v10_1107","0","Work MusicalWork Musical"
"v10_1107","1","Person"
"v10_1107","2","Writer Person"
"v10_1107","3","MusicalArtist Artist Person"
"v10_896","0","WrittenWork Magazine PeriodicalLiterature Work"
"v10_896","1","Person"
"v10_638","0","Eukaryote Bird Species Animal"
"v10_638","1","Eukaryote Bird Species Animal"
"v10_638","2","Eukaryote Bird Species Animal"
"v10_1278","0","Painter Artist Person"
"v10_1278","1","Place Location Settlement PopulatedPlace"
"v10_1278","2","Country Place PopulatedPlace Location"
"v10_385","0","Single MusicalWork Work"
"v10_385","1","Single MusicalWork Work"
"v10_385","2","MusicalArtist Artist Person"
"v10_385","3","MusicalArtist Artist Person"
"v10_1366","0","Politician President Person"
"v10_1366","1","City Location Place PopulatedPlace Settlement"
"v10_1366","2","Country Place PopulatedPlace Location"
"v10_1366","3","Country Place PopulatedPlace Location"
"v12_581","0","Boxer Person Athlete"
"v12_581","1","EthnicGroup"
"v10_865","0","Person Journalist"
"v10_865","1","University College Organisation EducationalInstitution"
"v10_260","0","MusicGenre TopicalConcept GovernmentType Type Genre"
"v10_260","1","MusicGenre TopicalConcept GovernmentType Type Genre"
"v10_260","2","MusicGenre TopicalConcept GovernmentType Type Genre"
"v10_260","3","MusicGenre TopicalConcept GovernmentType Type Genre"
"v10_260","4","MusicGenre TopicalConcept GovernmentType Type Genre"
"v10_1598","0","Single MusicalWork Work"
"v10_1598","1","MusicalArtist Artist Person"
"v10_1598","2","Single MusicalWork Work"
"v10_1598","3","City Location Place PopulatedPlace Settlement"
